time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
37.86,-0.339882700736573,0.134615124156974,-0.00857023394772949,-0.129189818774994,-0.19758278986036,0.0545322717676091,-0.419190521138882,-0.114519757172342,0.0378687129376877,-0.0482922380561486,-0.274385538933434,-0.0108405356265595
37.865,-0.324126815869365,0.130979186826119,-0.00859236771816303,-0.128721803666646,-0.19736059158023,0.0547314761611589,-0.40742701837425,-0.122548595636416,0.0372713332581756,-0.0469751036469564,-0.274772074670343,-0.0104635021908459
37.87,-0.310525570903422,0.127293328170221,-0.00850666797454729,-0.129231770954438,-0.196769317403875,0.0547753625389985,-0.396325237607628,-0.130326133442911,0.0366246185345264,-0.0461377150203638,-0.274749200292218,-0.01008896923975
37.875,-0.298421976030855,0.123760805183519,-0.00837755643955657,-0.130267944086217,-0.195883489472006,0.0547188531954067,-0.385477883334183,-0.137575915127939,0.0358890994903812,-0.0454765242604227,-0.274358076464807,-0.00972680690770498
37.88,-0.287182461883614,0.120515134321815,-0.0082411969465339,-0.131324356779401,-0.194833053120916,0.0546258550474011,-0.374167352551001,-0.144095312725422,0.0350193970413201,-0.0445914077486022,-0.273732317663828,-0.00936654108292696
37.885,-0.275737581188062,0.117371589641004,-0.00811519286122292,-0.131745339449806,-0.193740793751445,0.054555354481148,-0.361602445155875,-0.149742156448049,0.0339783831276019,-0.0431573256968236,-0.273048689995659,-0.0090002159496062
37.89,-0.263319065676104,0.114118545222477,-0.00799823430199878,-0.13110505956704,-0.192713322329118,0.0545452234965273,-0.347887602346385,-0.154072476978288,0.0327448556851019,-0.0412959660965451,-0.27250125198061,-0.00860294111389493
37.895,-0.249654015605154,0.110646786654961,-0.00788314501590313,-0.12930464537231,-0.191808533576321,0.054614874748359,-0.333097174699657,-0.156831764511782,0.0313177301745818,-0.0391868619047241,-0.272244189521595,-0.00815177888116914
37.9,-0.235000724945885,0.107009767427843,-0.00776155332068174,-0.126565526384621,-0.191021771374663,0.0547509066273355,-0.317612778341045,-0.157839615173698,0.0297181587883685,-0.0371659307069979,-0.272366752912493,-0.00761866004756364
37.905,-0.220000965827994,0.103433338873002,-0.00763270746218165,-0.123323116035351,-0.190291854978864,0.0549233777836637,-0.30197727215823,-0.157061447353705,0.0279885081934068,-0.0355972730557263,-0.272864723734632,-0.00697945470669392
37.91,-0.205445435958525,0.100245298321225,-0.00750187948699175,-0.120075795612218,-0.189530916830865,0.0550898374348315,-0.286724546963477,-0.154640940322842,0.026185604660521,-0.0347481544443542,-0.273630604706405,-0.00621924280238926
37.915,-0.191999525095969,0.0977860128648078,-0.00738149528682379,-0.1172179699094,-0.188647704180678,0.0552178609832248,-0.272293367595972,-0.15087775176699,0.0243713259910403,-0.034756627708796,-0.274508658728125,-0.00534419752096154
37.92,-0.180017236017625,0.0963058207735244,-0.00728546116438813,-0.114933996233381,-0.18757519886951,0.0552904854675472,-0.258928765460569,-0.146171905446174,0.0226035161162565,-0.0355802439051313,-0.275290067065867,-0.00438882623960654
37.925,-0.169484075105669,0.0958949082993048,-0.00722333917510785,-0.113173438683284,-0.186289677434639,0.0553032755153138,-0.246725560634669,-0.140896351399007,0.0209240895244854,-0.0370868747142395,-0.275801492126999,-0.00340272370352916
37.93,-0.160082482307512,0.0964777536821527,-0.0071989863394881,-0.111708129646515,-0.184824410915301,0.0552686913769174,-0.235639281608645,-0.135311638398971,0.0193557817801835,-0.0390846836687067,-0.275901102999628,-0.00244612665611641
37.935,-0.151319778497551,0.0978566422473871,-0.00721250734233986,-0.110219941864966,-0.183256205902307,0.055216869407776,-0.225570921487219,-0.129480934823807,0.0178988886667795,-0.0414212154399917,-0.275534944488674,-0.00155812608349929
37.94,-0.142698120980504,0.0997694232336555,-0.00725810682793135,-0.108414557612322,-0.181699805681789,0.0551754921329523,-0.216410967892358,-0.123306410247059,0.0165399837539785,-0.0440066355217254,-0.274726246969565,-0.000765310548720388
37.945,-0.133806824463129,0.101969507948991,-0.0073300194325568,-0.106077365786642,-0.180272204090948,0.0551722372512062,-0.208063536891582,-0.116583355187097,0.0152564577655867,-0.0468276381411888,-0.27358353262383,-5.56221082180474e-05
37.95,-0.124382133553228,0.104275237449952,-0.00742295081670376,-0.103111259102537,-0.179081131682704,0.0552281176815483,-0.200408415733391,-0.109149974729544,0.0140278870512109,-0.0498750553910396,-0.2722370378598,0.000600353371650716
37.955,-0.114295051397963,0.106584141509187,-0.00753299236438946,-0.0995196398738187,-0.178202054140006,0.055353869420158,-0.193286135666557,-0.100977381612172,0.0128389409741868,-0.0531141211123101,-0.270823806701144,0.00126143783801313
37.96,-0.103517003410594,0.1088695034368,-0.00765829789979277,-0.095378501344326,-0.177668709044718,0.0555547261330238,-0.186507927109419,-0.0922723391383725,0.0116874243710196,-0.0564524685983078,-0.269447601100747,0.00196039717705485
37.965,-0.0921005919274988,0.111146171468975,-0.00779662307709256,-0.0908100091946046,-0.177462487206562,0.0558167953068726,-0.179850789236599,-0.0834270840580521,0.0105789095532937,-0.0597292852022346,-0.268149034858257,0.0027162963199539
37.97,-0.080192451755763,0.11347805309729,-0.00794678028100741,-0.0859896035617303,-0.177525990897452,0.0561228978309795,-0.173114632947236,-0.0749016919812503,0.0095213192421695,-0.0627688423579524,-0.26692416384989,0.0035342807952126
37.975,-0.0680710856310542,0.115968195637044,-0.00810685082625876,-0.0811604026810548,-0.177775864233367,0.0564494354966772,-0.166189066786677,-0.0670988036733524,0.00852145289423314,-0.0654486896330366,-0.265761088365876,0.00439630781368756
37.98,-0.0563067712431291,0.118830425341377,-0.00827386308912358,-0.0766980466805717,-0.178126389314598,0.0567856308245627,-0.159053292261658,-0.0602664915697709,0.00758169378388581,-0.0677144465431796,-0.264648580242041,0.00526728693481214
37.985,-0.0452750057694819,0.122122885832017,-0.00844151943361902,-0.0728888550682661,-0.178507480292217,0.0571117409027943,-0.151780543349628,-0.054444627713344,0.006698639597315,-0.0696130632493495,-0.263627051722424,0.00611630706662007
37.99,-0.0354279689883939,0.12588638890195,-0.00860013197570726,-0.0700293614181032,-0.178877703699442,0.0574276804666851,-0.144453301799201,-0.0495123745761548,0.00586518463751618,-0.0712239395609398,-0.262749323246335,0.00691642158034867
37.995,-0.0270511000671952,0.130001042404091,-0.00873413347496364,-0.0682892337236463,-0.17923421626923,0.0577361260460013,-0.137151857987592,-0.0452621281587888,0.00507419206633906,-0.0726534824747182,-0.262095066849641,0.00764285959060618
38,-0.0201109127365169,0.134137646047326,-0.00882532382774836,-0.0676239597964295,-0.179599656810153,0.0580518008526972,-0.12997228579678,-0.0414433019816027,0.00431924014286573,-0.0739984222498766,-0.261710076104262,0.00828891069758866
38.005,-0.0142482023836876,0.137756635930002,-0.00885425188372899,-0.0677680322962547,-0.180004048948978,0.0583827935408279,-0.122871417393517,-0.0379066429681159,0.00359647311062275,-0.0752754388195121,-0.261601092780972,0.00885780381293544
38.01,-0.00887528353339193,0.140192361673264,-0.00880468356827879,-0.068293720231961,-0.180457416227629,0.0587235524829647,-0.115779283679443,-0.0346048050855997,0.00290505590427389,-0.0764579521240684,-0.261698034478201,0.00935828833456886
38.015,-0.00337916249651839,0.140809244558234,-0.00866626577192561,-0.0687518525655586,-0.180954601971141,0.0590579285244317,-0.108699363959395,-0.0315541110058151,0.00224634195708326,-0.0775234463107888,-0.261874179255519,0.00981145003569298
38.02,0.00269602320425057,0.139153896851929,-0.00843818916961603,-0.0687895464518742,-0.181458606936099,0.0593658735471765,-0.101680263816282,-0.0288429767616882,0.00162417725800623,-0.0784581943396468,-0.261979162837629,0.010229836959451
38.025,0.00950475157807379,0.135039011342507,-0.00812790649252487,-0.0682428982268427,-0.181904112396938,0.0596116908350421,-0.094770533330525,-0.026573572200662,0.00104221543334883,-0.079244004725401,-0.26185153941274,0.0106311039521523
38.03,0.0168794672880835,0.128584048567663,-0.00774952215161069,-0.0671636426414148,-0.182217687417079,0.0597703977198634,-0.0880341194085105,-0.0248353690519945,0.00050566509828869,-0.0798939128528886,-0.261376512030824,0.011010765080042
38.035,0.0244066823379216,0.120140396252841,-0.00731853432520004,-0.0657780097773433,-0.18234297824375,0.0598262132249386,-0.0815061807485193,-0.0236509528051005,1.97427969298598e-05,-0.0804409823452275,-0.260500827608981,0.011364535160589
38.04,0.0315974008755826,0.110170447782653,-0.00684873716191383,-0.0643785803514994,-0.182244264603836,0.0597761648072489,-0.0751907362820321,-0.0229939481735665,-0.000408702946727464,-0.0809349834182114,-0.259239074912151,0.0116665043008862
38.045,0.0380424506538254,0.0991288363060874,-0.00634811267749253,-0.0632310741763265,-0.181923300973403,0.0596221020899746,-0.0690450271475266,-0.0227718588299901,-0.000772578156700395,-0.081433048008523,-0.257672163463281,0.0119076184713607
38.05,0.0435377906339919,0.0874060074400682,-0.00581794317468654,-0.0624986555722304,-0.181415252830537,0.0593726121004148,-0.063002290175887,-0.022899237032721,-0.00106326581366401,-0.0819904815269719,-0.255928396046867,0.0120682951772903
38.055,0.0481304506110501,0.0753462669998114,-0.00525295591743511,-0.0622196312510997,-0.180780488492839,0.0590467911407171,-0.0569510656907204,-0.023309789372805,-0.00127283641665127,-0.0826310951141187,-0.254147496089145,0.0121480928119477
38.06,0.0520565748124731,0.0632990754070817,-0.00464132738260946,-0.0623487820859865,-0.180101395596014,0.058654339275589,-0.0507627365083609,-0.0239977104971681,-0.00139387124843252,-0.0833516073435507,-0.252467390712326,0.0121458118092059
38.065,0.0556571284473961,0.0517188426518083,-0.00396685072972141,-0.0628098673126549,-0.179464944235583,0.0582202011373312,-0.0442938283607351,-0.0250105709765421,-0.00142070848099318,-0.0841141112821469,-0.250998735898437,0.0120603441877835
38.07,0.0592418253786246,0.0412124543918818,-0.00320990209573719,-0.0635708017834704,-0.178958913487384,0.0577881217620518,-0.0374066738266989,-0.0264038682396499,-0.00135030673904022,-0.0848611866790745,-0.249817167859802,0.0119031637936636
38.075,0.0629712352141256,0.0325015778370141,-0.00234954440355087,-0.064691070947315,-0.178660725066039,0.0574061629691837,-0.0300223726192228,-0.0282103250806859,-0.00118183107214938,-0.0855474558288576,-0.248961957994358,0.0116825977232532
38.08,0.0667985189128127,0.0263479930952587,-0.00136626433545049,-0.0663364012020318,-0.178633713282186,0.0571363191957128,-0.0221667330490261,-0.0303846467606214,-0.000916263058427464,-0.0861732256613864,-0.248441589219151,0.0114159571211388
38.085,0.0704581846476047,0.0234094341444673,-0.00024553506405034,-0.0687591932575559,-0.178925252436898,0.0570307368072913,-0.0140030004494584,-0.0327922205633947,-0.000555688694991425,-0.0868023457526021,-0.248233664845145,0.011122636945696
38.09,0.0735240217127952,0.024121848526886,0.00101857608619375,-0.0722495009163863,-0.179569603421182,0.0571336557659118,-0.00587336614044859,-0.0351990604233715,-0.000101909341991382,-0.0876102833588071,-0.248339165186415,0.0108333367359417
38.095,0.0754879678313451,0.0285792576816749,0.00242041199865824,-0.077072115042545,-0.180589250142265,0.0574485109054764,0.00177996158651864,-0.0373449702319266,0.000442139574122364,-0.0888139026610755,-0.248742032328395,0.0105689477191029
38.1,0.0758864022438154,0.0365172024956893,0.00394279229858652,-0.0833947592040339,-0.181996097595867,0.0579571989931418,0.00846601418553025,-0.0389833602628856,0.00107194258721693,-0.0906544508979508,-0.249438583801872,0.0103456531787127
38.105,0.0744018677438363,0.047331682980603,0.00555992039628086,-0.0912369333887756,-0.183797316404259,0.0586117376136512,0.0137060697397009,-0.0399319403613169,0.0017805063842012,-0.0933690429583751,-0.25045425376417,0.0101679598475936
38.11,0.0709759870936311,0.0601952400537487,0.00724284249547781,-0.100430510113169,-0.185996839889499,0.0593685581207812,0.0171396770712339,-0.0401020759317143,0.00255659900880357,-0.0971148962381248,-0.251803412187825,0.0100349831333473
38.115,0.0658523597799111,0.0741660897408338,0.00896456795612754,-0.110621273897846,-0.188601780758224,0.0601829860703544,0.0185277252701482,-0.0394907771942624,0.00338533303985478,-0.101984077178897,-0.253519263233303,0.00994489225835771
38.12,0.0596070635595557,0.0883271739074627,0.0107024831353809,-0.121272591441298,-0.191599494785963,0.0610286657109934,0.0177817400431455,-0.0381771958633964,0.00424818397720423,-0.107975909178971,-0.255628022919017,0.00988504920340361
38.125,0.0530672657537229,0.101889595632181,0.0124391907046689,-0.131735288214097,-0.194961091148219,0.0618901442546025,0.0149687027771859,-0.0362757308340546,0.00512484652979506,-0.115003591637992,-0.258155305239534,0.00984194388227106
38.13,0.0471961382134966,0.114271785974381,0.0141600334115119,-0.141319880059172,-0.19862223212297,0.0627691457255715,0.0103272453142186,-0.0338765269898559,0.00599578635102353,-0.12289953589462,-0.26113461082822,0.00982275082423876
38.135,0.0428884876329747,0.125110125747973,0.0158502652913844,-0.149411547451009,-0.202489373155762,0.0636520866089331,0.00430503001288841,-0.0310576479437259,0.00684249606262361,-0.1313806531911,-0.264572212614982,0.00983227829115678
38.14,0.0408204928561591,0.134280400621688,0.0174909899889784,-0.155547864140169,-0.206430201723575,0.0645346196696886,-0.00247753416782294,-0.0278800040530603,0.00764878686528745,-0.140087651926395,-0.268481395918209,0.00987562998356784
38.145,0.0412520203092134,0.141844189740627,0.0190593733453611,-0.159531615319071,-0.210327558515961,0.0653879067130233,-0.0092400924031773,-0.0243996263978031,0.00840069465558032,-0.148582767799903,-0.272864216857901,0.00997172995056627
38.15,0.0440357596175386,0.14801103773767,0.0205265218930569,-0.161407813388017,-0.214066833889417,0.066193645708374,-0.0151325754150175,-0.0207197084612876,0.00908538709812812,-0.15638523231243,-0.277706386704292,0.0101273912083514
38.155,0.0486422043204357,0.153038862821324,0.0218607165939899,-0.161452926221386,-0.217586227378372,0.0669214268098177,-0.0193439399860504,-0.0169755135911887,0.00969125325695937,-0.163032629556615,-0.282986819109615,0.0103530663801674
38.16,0.054343298791748,0.157169105971725,0.0230308099822573,-0.160077280127405,-0.220892559238481,0.0675598433948779,-0.0212234813040524,-0.0133389783733181,0.0102070768038313,-0.168138113303388,-0.288671257549521,0.0106422330622046
38.165,0.0604364348924309,0.160518604171227,0.0240082948095379,-0.15768041382264,-0.224035616922335,0.0681023636369627,-0.0203551636592252,-0.00995610433485731,0.0106232042133873,-0.171432224389664,-0.294704286642439,0.010996842230007
38.17,0.0664189197224786,0.163050409656979,0.0247720848429797,-0.154559480141702,-0.227109555511722,0.0685638570309731,-0.0166314509297157,-0.00689897564401339,0.0109333317593096,-0.172815198880062,-0.301028031086107,0.0114330237330382
38.175,0.0720661604659856,0.164557780958867,0.0253095937737513,-0.150856207494998,-0.230225010993984,0.0689522885856769,-0.010222171181471,-0.00417424260162635,0.0111339833542966,-0.17231948607827,-0.307538825683526,0.0119635567024272
38.18,0.0774328276450892,0.164744778482933,0.0256150992152261,-0.146552866113611,-0.233462589409538,0.0692773341193543,-0.00156988192347365,-0.00170593655502157,0.0112258230746629,-0.170135222329004,-0.314134317992123,0.0126098816446507
38.185,0.082705766065838,0.163335490873501,0.0256886028910839,-0.141564981560333,-0.236864153191572,0.0695377445388164,0.00871364317562394,0.0006107919756337,0.0112114809108241,-0.166535776905186,-0.320678763412862,0.0133887184821738
