time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
35.65,0.0979033258199588,0.106324985201269,0.0118162232799613,-0.104190328727071,-0.277083281471115,0.0715064842823706,0.0533747310385525,-0.0374592018695124,0.00402957109004266,-0.117541597936318,-0.343864860085063,0.0203747078203774
35.655,0.0977808390768676,0.108078950169412,0.0116346571448671,-0.103790862834415,-0.276088725334463,0.0716975064686382,0.0524914576562531,-0.0368924842290978,0.00391756418647216,-0.117654287394007,-0.34242557764557,0.0202477984347445
35.66,0.0976490229757725,0.109955876132307,0.0114534981256208,-0.103411532715853,-0.275048949640872,0.0718952621996287,0.0516551821593603,-0.0362392642218424,0.00381195106979879,-0.117743677320172,-0.34098593512962,0.0201242947798171
35.665,0.0975136651931676,0.111950544341218,0.0112740570376446,-0.103053084951592,-0.273962010461295,0.0720978185199913,0.0508604346126989,-0.0355272949276521,0.00371276556821272,-0.117805930970328,-0.33954348320634,0.0200041314982584
35.67,0.097380307659547,0.114055635416804,0.0110976445425565,-0.102716153975564,-0.272826260828216,0.0723032093730472,0.0500993495828558,-0.0347852757234233,0.00361977795701065,-0.117837886885217,-0.338094968850151,0.0198872424890729
35.675,0.0972539018634582,0.116261618244856,0.0109255516706655,-0.10240140222654,-0.271640452256784,0.072509477814417,0.0493619090711409,-0.0340417573012867,0.00353252852152194,-0.117837146329912,-0.336636434307003,0.0197735676773898
35.68,0.0971384853702853,0.118556701965048,0.0107590312297028,-0.102109662989117,-0.270403842556865,0.0727147168520394,0.0486362706477841,-0.0333240504308417,0.00345036596259849,-0.117802130416585,-0.335163338312127,0.0196630581892049
35.685,0.0970368968509411,0.120926865686667,0.0105992808929194,-0.101842078660243,-0.269116305590033,0.0729171082962737,0.0479091714881366,-0.0326571815266778,0.00337248868578765,-0.117732104242121,-0.333670698177608,0.0195556796621195
35.69,0.0969505439883538,0.123355976616784,0.0104474285972107,-0.101600227492797,-0.267778437935412,0.0731149589742656,0.0471663950827354,-0.0320629365446174,0.00329798705499522,-0.117627167093531,-0.33215325046113,0.0194514135562618
35.695,0.0968792351804594,0.125826002487711,0.0103045206908851,-0.101386232400346,-0.266391657016064,0.0733067336388385,0.0463932840077769,-0.031559031264927,0.0032258848250373,-0.117488209531719,-0.330605627020403,0.019350256486981
35.7,0.0968210822563742,0.128317318832279,0.0101715130673494,-0.101202846121811,-0.264958285162763,0.0734910839005732,0.0455752795361428,-0.031158440820627,0.0031551781822636,-0.117316839835823,-0.329022542405531,0.0192522177624505
35.705,0.0967724777011336,0.130809106105615,0.0100492653197411,-0.1010535079125,-0.263481614383227,0.0736668725456576,0.044698467218007,-0.0308689146880248,0.00308487110067801,-0.117115283764878,-0.327398987793019,0.0191573154532967
35.71,0.0967281463372784,0.13327982621682,0.00993853776443481,-0.100942367921686,-0.261965947256827,0.073833192679201,0.0437501069657032,-0.0306926956396082,0.00301400604171456,-0.116886262781387,-0.325730426060535,0.019065571428298
35.715,0.0966812681931713,0.135707763020844,0.00983999101788371,-0.100874276508082,-0.260416610349058,0.0739893812549561,0.0427191266595751,-0.0306264527692181,0.00294168936679268,-0.116632856723691,-0.324012982172174,0.0189770058461242
35.72,0.0966236665159195,0.138071607006592,0.00975418767859993,-0.100854736901365,-0.258839937770849,0.0741350267120322,0.0415965597909882,-0.0306614300452177,0.00286711117133452,-0.11635835738588,-0.322243622811492,0.0188916315917957
35.725,0.0965460526422924,0.140351061037221,0.00968159556918572,-0.100889820807188,-0.25724322390996,0.0742699706257535,0.0403759100502422,-0.030783803318534,0.00278955956768518,-0.116066119573568,-0.320420319177598,0.0188094490903903
35.73,0.0964383177673709,0.142527441737044,0.00962259193509673,-0.100986047743195,-0.255634645840748,0.074394303478048,0.0390534288779236,-0.0309752306586135,0.00270842972641085,-0.115759415986692,-0.318542187055071,0.0187304418296635
35.735,0.096289860552931,0.144584250101827,0.00957746797809408,-0.101150230057225,-0.254023157379787,0.0745083548459329,0.0376282956292847,-0.031213573609079,0.00262322821903765,-0.115441301791408,-0.316609598682972,0.0186545727935903
35.74,0.0960899389653157,0.146507685195701,0.00954643312199321,-0.101389286694583,-0.252418358111276,0.074612678479114,0.0361026939478789,-0.0314737606864143,0.00253357338313348,-0.115114494046656,-0.314624261578321,0.0185817818692163
35.745,0.0958280346666647,0.148287076381035,0.00952961846335413,-0.101710029831821,-0.250830341883261,0.0747080328770535,0.0344817820135194,-0.0317287593728864,0.0024391925496289,-0.114781270312475,-0.31258926030708,0.0185119841582786
35.75,0.0954942186259272,0.149915212335417,0.00952707894558065,-0.102118929464389,-0.249269530214085,0.0747953580743964,0.0327735583503513,-0.0319506191108281,0.00233991703297263,-0.114443389845077,-0.310509058226405,0.0184450690185969
35.755,0.0950795072807927,0.151388549012368,0.00953879390565775,-0.102621861908351,-0.247746496704298,0.0748757493990372,0.0309886287125634,-0.0321115454756295,0.0022356757905935,-0.114102039824125,-0.308389457423883,0.0183808995892926
35.76,0.0945761994826112,0.152707283522635,0.00956466577178461,-0.10322384893288,-0.246271788893386,0.0749504289817847,0.0291398830977688,-0.0321849648360759,0.00212648861480871,-0.113757808091832,-0.306237516420936,0.0183193125239647
35.765,0.0939781855135628,0.153875286437321,0.00960451683040421,-0.103928794858959,-0.244855754018947,0.0750207157765185,0.0272420950880803,-0.0321465394134577,0.00201245963483355,-0.113410682928251,-0.304061426646481,0.0182601176671627
35.77,0.0932812206075543,0.154899891003449,0.0096580841255469,-0.104739229418211,-0.243508374828793,0.0750879948026934,0.0253114584226061,-0.0319750946993026,0.00189377178683957,-0.113060079448891,-0.301870350169853,0.0182030974575211
35.775,0.0924831565727086,0.155791543959102,0.00972501269529545,-0.105656064443211,-0.24223912097994,0.0751536862560702,0.0233650779082626,-0.0316534246204504,0.00177068276445397,-0.112704891292483,-0.299674222646882,0.0181480059182274
35.78,0.0915841262550753,0.156563328770606,0.00980484748343582,-0.106678372538835,-0.241056820665486,0.0752192150558787,0.0214204334239138,-0.0311689445408656,0.00164352279921094,-0.112343565375186,-0.297483526811995,0.0180945671927388
35.785,0.0905866766664948,0.157230377915958,0.00989702438364781,-0.107803195748832,-0.239969555990553,0.0752859813135306,0.0194948368044683,-0.0305141680068443,0.00151269444867784,-0.111974196641075,-0.295309043074548,0.0180424736907694
35.79,0.0894958476086625,0.15780919603985,0.0100008609744737,-0.109025391871853,-0.238984584337444,0.0753553321251054,0.0176049017382065,-0.0296869898745266,0.0013786743973939,-0.111594638970337,-0.293161584787466,0.0179913840166248
35.795,0.0883191935650601,0.158316920156374,0.0101155475822772,-0.110337525488999,-0.238108286596543,0.0754285350127177,0.0157660464049782,-0.0286907658625017,0.00124201710996124,-0.111202627762271,-0.291051726500556,0.0179409209497005
35.8,0.0870667475271294,0.158770546356031,0.0102401393638746,-0.111729809936493,-0.237346141780185,0.0755067532744642,0.0139920473748833,-0.0275341863716969,0.0011033600234718,-0.110795909242026,-0.288989533955088,0.0178906698270754
35.805,0.0857509263112142,0.159186154508356,0.0103735501286768,-0.113190105392969,-0.236702726270031,0.0755910234549098,0.0122946612640691,-0.0262309503129941,0.000963429833878394,-0.11037237129497,-0.286984304703158,0.0178401777334974
35.81,0.0843863778566057,0.159578163119726,0.0105145486208454,-0.114703976958507,-0.236181734857102,0.0756822351231854,0.010683327849931,-0.0247992523763406,0.000823049322802558,-0.109930170640397,-0.28504432804389,0.0177889539288574
35.815,0.0829897720180878,0.159958645751317,0.0106617579543407,-0.116254815098243,-0.235786019885944,0.075781113146692,0.00916496489247995,-0.0232611043658004,0.000683144091317666,-0.109467851420669,-0.283176672470605,0.0177364719331242
35.82,0.0815795375102684,0.160336738236025,0.0108136588372904,-0.117824019134993,-0.235517644258619,0.0758882026745458,0.00774386096600109,-0.021641517633047,0.000544748517894186,-0.108984450777681,-0.281387008039398,0.0176821736409261
35.825,0.0801755489330376,0.160718162435486,0.0109685971363773,-0.119391242643795,-0.235377943812539,0.0760038570911995,0.00642166839616427,-0.019967579015121,0.000409010240050003,-0.108479587666104,-0.279679470025792,0.017625475751571
35.83,0.0787987691838168,0.161104887594062,0.0111247962167192,-0.120934697681802,-0.235367594653647,0.0761282292575878,0.00519749416184518,-0.0182674568053209,0.000277192473062228,-0.107953531949228,-0.278056568960624,0.0175657786764514
35.835,0.0774708539856509,0.161494944679478,0.011280374348193,-0.122431512848351,-0.235486681371747,0.0762612664115345,0.00406808258392993,-0.0165693759876633,0.000150673522807557,-0.107407251675919,-0.276519150659644,0.0175024779282504
35.84,0.0762137266443632,0.161882402702432,0.0114333672964557,-0.123858138291783,-0.235734762635138,0.0764027091360927,0.00302807997015962,-0.0149006031256135,3.09429207020895e-05,-0.106842437296712,-0.275066408218177,0.0174349778121082
35.845,0.0750491323882611,0.16225750916985,0.0115817560186308,-0.125190789047336,-0.23611093138969,0.0765520948094248,0.00207036824396814,-0.0132864808522113,-8.04062967554188e-05,-0.106261502414691,-0.27369594617429,0.0173627070386262
35.85,0.0739981826331604,0.162606989860535,0.0117234991644067,-0.126405916587972,-0.2366138676998,0.0767087659108247,0.00118645202793809,-0.0117495498603323,-0.000181689527214717,-0.105667561474833,-0.272403895202887,0.0172851356768837
35.855,0.0730809001628261,0.162914496336549,0.0118565698502629,-0.12748069727149,-0.237241883094101,0.0768718834670905,0.000366881707854715,-0.0103087927012065,-0.000271146994268673,-0.105064385580317,-0.271185073852476,0.0172017926804622
35.86,0.0723157764623085,0.163161183327619,0.0119789959374782,-0.128393525528687,-0.237992956055861,0.0770404457798932,-0.000398306319970508,-0.00897902869182022,-0.000346964684371574,-0.104456338395494,-0.270033192050604,0.0171122830706506
35.865,0.0717193522747201,0.163326392633496,0.0120889028155912,-0.12912449919117,-0.238864758979128,0.0772133123825221,-0.00111915170574046,-0.00777048299230272,-0.000407299771902008,-0.103848294852539,-0.268941089465882,0.0170163037679674
35.87,0.0713058319009523,0.163388415727673,0.012184557485838,-0.129655884311268,-0.239854677465379,0.0773892329439112,-0.00180535402153723,-0.00668854568153829,-0.000450310320347772,-0.103245546102889,-0.267901000408977,0.0169136570420626
35.875,0.0710867408915949,0.163325304014709,0.012264412568007,-0.129972547166405,-0.240959823245738,0.0775668805847815,-0.00246589727721422,-0.00573372871827886,-0.000474188889509542,-0.102653694803007,-0.266904835862029,0.0168042606110805
35.88,0.0710706356719755,0.163115693837123,0.0123271487324418,-0.130062341838034,-0.242177042277484,0.0777448888144316,-0.00310873242233074,-0.00490182034890175,-0.000477199519977094,-0.102078545334329,-0.265944472513033,0.016688153566571
35.885,0.0712628723701294,0.162739612929423,0.0123717139975257,-0.129916442777254,-0.243502919687069,0.07792189105831,-0.0037405328604703,-0.00418422816209477,-0.00045771740983719,-0.101525993857389,-0.265012038387317,0.016565497521739
35.89,0.0716654407347291,0.162179236092696,0.0123973583392906,-0.129529613084051,-0.244933783228093,0.0780965615468273,-0.00436653481992922,-0.00356849396113748,-0.000414270448364566,-0.101001923121647,-0.264100184837102,0.0164365726631681
35.895,0.0722768675536704,0.161419560360261,0.0124036621368579,-0.128900400808376,-0.246465706808517,0.0782676561931441,-0.00499047042069072,-0.00303895629345235,-0.000345581632142998,-0.100512106645428,-0.263202335271177,0.0163017687063121
35.9,0.073092192403613,0.160448973719065,0.0123905571238464,-0.128031257405971,-0.248094515436517,0.0784340520155701,-0.00561459657152334,-0.00257753019672109,-0.000250611266571739,-0.100062126223973,-0.262312902053326,0.0161615710862634
35.905,0.0741030168535422,0.159259696352426,0.0123583387261865,-0.126928574522616,-0.249815792660623,0.0785947836663825,-0.00623981762394631,-0.00216456880842416,-0.000128597756788933,-0.0996573057328328,-0.261427464419594,0.0160165430303325
35.91,0.0752976263991363,0.157848079129451,0.0123076689322785,-0.125602637497539,-0.251624891260752,0.0787490757142175,-0.00686589427415645,-0.00177976820289869,2.09042762019487e-05,-0.0993026629198424,-0.260542901989654,0.0158673044331084
35.915,0.0766611824390162,0.156214750395901,0.0122395691512083,-0.124067496309768,-0.253516947607443,0.078896369486053,-0.0074917258647888,-0.0014030753523886,0.000197989849170656,-0.0990028794053608,-0.259657480388523,0.015714508668038
35.92,0.0781759795821688,0.154364608709577,0.0121554028566466,-0.122340757058033,-0.255486899772171,0.0790363434960283,-0.00811568834979809,-0.0010155595475311,0.000402374722482638,-0.0987622875474101,-0.25877088755182,0.0155588186082779
35.925,0.0798217616033184,0.152306665699981,0.0120568481753866,-0.120443299364603,-0.25752950916552,0.0791689267569222,-0.00873600610735517,-0.000600209943874125,0.000633372980503958,-0.0985848713053184,-0.257884221353844,0.0154008831859364
35.93,0.0815760875719167,0.150053749425218,0.0119458609472785,-0.118398927217494,-0.259639385222314,0.079294304569123,-0.00935113285884358,-0.000142626000654724,0.000889882199458883,-0.0984742768928183,-0.256999931165255,0.0152413157908565
35.935,0.0834147382058777,0.147622084189659,0.0118246291444656,-0.116233962609259,-0.261811012458458,0.0794129166943077,-0.00996011547546108,0.000368426780462209,0.00117037715695895,-0.0984338279904887,-0.256121717713448,0.0150806757008418
35.94,0.0853121514558566,0.145030767553705,0.0116955198789332,-0.113976792806947,-0.264038779101793,0.0795254481307982,-0.010562914655729,0.000940616539634047,0.00147291283254525,-0.0984665397164016,-0.255254397093289,0.0149194535521831
35.945,0.0872418757795854,0.142301169033136,0.0115610205347272,-0.111657383135825,-0.266317006451143,0.0796328130003128,-0.0111606584638251,0.00157781317021736,0.00179513720282564,-0.0985751255321594,-0.254403735886998,0.0147580616140746
35.95,0.0891770295346979,0.139456277610956,0.0114236758210152,-0.109306767749179,-0.268639978140434,0.0797361323188009,-0.0117558085233937,0.0022800297093214,0.00213431405575182,-0.0987619918417069,-0.253576265052257,0.0145968293383997
35.955,0.0910907553653351,0.136520026570858,0.0112860227410868,-0.106956530988854,-0.271001968569761,0.0798367066457678,-0.0123522240999049,0.00304353370117606,0.00248735574587564,-0.099029216212895,-0.252779080508988,0.014436004336089
35.96,0.0929566593019299,0.133516624253017,0.0111505255983864,-0.104638291643376,-0.273397269900678,0.0799359847765682,-0.0129551160455515,0.00386111747554239,0.00285086549732605,-0.0993785068372298,-0.252019638210137,0.014275758603773
35.965,0.0947492254277316,0.130469918123712,0.0110195132040536,-0.102383201729735,-0.275820217183534,0.0800355297514202,-0.0135708901402331,0.00472250931840195,0.0032211885462776,-0.0998111428944442,-0.251305550962151,0.0141161995113551
35.97,0.0964441982763991,0.127402817090305,0.0108951204050285,-0.100221470419933,-0.278265211373413,0.0801369834961135,-0.0142068871439195,0.0056149016628858,0.00359447111306258,-0.100327897705469,-0.250644393433745,0.0139573847827008
35.975,0.0980189265121429,0.124336793393977,0.0107792359158145,-0.098181922466587,-0.280726740179597,0.0802420313782966,-0.0148710342328086,0.00652356796077314,0.00396672591905722,-0.100928948711998,-0.250043520741564,0.0137993404748399
35.98,0.0994526628357858,0.121291480848087,0.010673458213897,-0.0962915990126137,-0.283199396862496,0.0803523678598357,-0.0155714288018668,0.0074325369998515,0.00433390272751482,-0.101613780187536,-0.249509904821636,0.0136420807981655
35.985,0.100726816421157,0.118284380891349,0.0105790609572984,-0.0945754070506621,-0.285677897223738,0.0804696642553868,-0.0163158803554884,0.00832529221548259,0.00469196220143974,-0.102381085970527,-0.249049991577782,0.0134856285280284
