time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
32.05,0.00138534226846676,0.00050449916038544,0.000366325366570337,-0.00191301630041677,0.0065394360701498,-0.000840752466949284,0.000120227232378241,6.2543034654617e-05,-9.0547550332506e-05,-0.000200994279037446,0.0039580789098817,-0.000449563522678739
32.055,0.00139585684193539,0.000362091281589402,0.000357043626220115,-0.00187292958420915,0.00677316740357038,-0.00140824677063523,0.000135906936463913,1.84198270028978e-05,-7.34213703807492e-05,-0.00028191513364906,0.00488727902025802,-0.000477853236635302
32.06,0.00139715053530485,0.000216639190722807,0.000344975219226663,-0.00182531882580528,0.00698136244593394,-0.00194092789073316,0.000149667173590825,-2.77159191196855e-05,-5.69649104410527e-05,-0.000356961253295635,0.0057735113235994,-0.000500104243962313
32.065,0.00138784856728681,6.73742625234171e-05,0.000329494362629591,-0.00176860494269134,0.00715638541114869,-0.0024241597781115,0.000160979851521072,-7.6167691981461e-05,-4.13109242135301e-05,-0.000423556933806332,0.00660128438551839,-0.000514617305737852
32.07,0.00136700339632028,-8.63416588623571e-05,0.000310079958088385,-0.00170111832264228,0.00729055839302595,-0.00284481118067118,0.000169374002161907,-0.000127162036699177,-2.65798478996677e-05,-0.000479473448667839,0.00735577611764314,-0.000519875262486159
32.075,0.00133303685865954,-0.000244993248576266,0.000286338866903844,-0.00162222289356873,0.00737643214799077,-0.00319177307707425,0.000174472438446961,-0.000180840184375708,-1.28746700054531e-05,-0.00052259179501542,0.00802323428727251,-0.000514615187039368
32.08,0.00128519457962927,-0.000408893853209124,0.000258024729496239,-0.00153105848521582,0.00740706572191641,-0.00345640900258835,0.000176023071290941,-0.000237251977021813,-2.76563677917051e-07,-0.000551285781711449,0.00859136731559413,-0.000497892591591733
32.085,0.00122341978007564,-0.000578173145598846,0.000225051456621859,-0.00142737243079944,0.00737631288620654,-0.0036329199000886,0.000173502528666093,-0.000296352783687135,1.11584786313012e-05,-0.000564312718052487,0.00904971743956219,-0.000469134675257085
32.09,0.00114760423940929,-0.000752770398090171,0.000187500766509928,-0.00131086014382339,0.0072791112248932,-0.00371860772792344,0.000167062406175691,-0.000358003981296677,2.14018508083987e-05,-0.000560979741250471,0.00939000753436758,-0.000428179962114117
32.095,0.00105796839050001,-0.000932433328104607,0.000145623372900179,-0.00118152967119475,0.00711176791851355,-0.0037140246633382,0.000157235409554776,-0.000421977375148465,3.04533062469975e-05,-0.000541121310209842,0.00960645251358744,-0.000375302069217731
32.1,0.000955441411055664,-0.0011167223739493,9.98336376687204e-05,-0.00104003100915603,0.00687223454466691,-0.00362299752001835,0.000144408261932438,-0.00048796367415679,3.83407038109514e-05,-0.00050503055870776,0.00969602594490697,-0.000311215778342002
32.105,0.000841036020122953,-0.00130502021405606,5.06977141667254e-05,-0.000887294049729289,0.00656036095434343,-0.00345252055061164,0.000129813874683419,-0.00055558483948221,4.51185993728404e-05,-0.000453410401416641,0.00965867187859483,-0.000237064147506616
32.11,0.000717048003944439,-0.00149654631570726,-1.08454590429131e-06,-0.000725013095046118,0.00617811527925389,-0.00321251471723197,0.000113327699516746,-0.00062440982305753,5.0865811873644e-05,-0.000387596479065047,0.00949745076343063,-0.000154386170638463
32.115,0.0005857040881305,-0.00169037625026278,-5.47033590982487e-05,-0.000555082427021222,0.00572975390289869,-0.00291545792955414,9.55668003917194e-05,-0.000693972936747757,5.56821370279079e-05,-0.000309246563640942,0.00921860714009351,-6.50654931600449e-05
32.12,0.000449537730992358,-0.00188546541262432,-0.000109267570504682,-0.000379716698547737,0.00522192276395166,-0.0025758982816351,7.71710718250148e-05,-0.000763793872037579,5.96844120464567e-05,-0.000220378785346127,0.00883154628910288,2.87381435971636e-05
32.125,0.000311316083978198,-0.00208067662576777,-0.000163836817665157,-0.000201470169655898,0.00466367061645941,-0.00220987019178704,5.87408498075593e-05,-0.000833398245726389,6.3002148393818e-05,-0.000123257265718884,0.00834870786097201,0.000124671843423419
32.13,0.000173943942552098,-0.00227481091096567,-0.000217455847287079,-2.31565521044302e-05,0.00406635659047067,-0.0018342405592264,4.07960691742528e-05,-0.000902337492224024,6.57729447435797e-05,-2.0306794591759e-05,0.00778532721395189,0.000220282888413438
32.135,4.03600694383712e-05,-0.00246664049085529,-0.000269189372513062,0.000152330502148945,0.00344343910535548,-0.00146601747739074,2.37432359674641e-05,-0.000970206961731772,6.81378690062776e-05,8.59220269805381e-05,0.00715907999999923,0.000313117640333283
32.14,-8.65683039057044e-05,-0.00265494290100792,-0.000318155841145014,0.000322129275685525,0.00281014105324505,-0.00112165669554201,7.85317230451467e-06,-0.00103666121029228,7.02369596089979e-05,0.000192909643208267,0.00648961245877244,0.000400820785133511
32.145,-0.000204146996900552,-0.00283853494286023,-0.000363558622275479,0.000483377124279549,0.00218299657621365,-0.000816400452669416,-6.74855649249434e-06,-0.0011014256673732,7.22049493104435e-05,0.000298228854216098,0.00579796836511218,0.000481229790734794
32.15,-0.000309947188531242,-0.00301630512195554,-0.000404713363247215,0.000633290167956888,0.00157929601848715,-0.000563679950549306,-2.00778625035192e-05,-0.00116430411582087,7.41672709413249e-05,0.000399626960851559,0.00510593239767584,0.000552459966189186
32.155,-0.000401870140000689,-0.00318724316849967,-0.000441070534973102,0.000769318970415469,0.0010164554428661,-0.000374607717045245,-3.22756291018654e-05,-0.00122518169035226,7.62363752396042e-05,0.000495127038710581,0.00443531724075153,0.000612976266315197
32.16,-0.000478036974778579,-0.00335046522871396,-0.000472232405025869,0.000889114723309436,0.000511343667547934,-0.000257580556278657,-4.35803224541147e-05,-0.00128402336977063,7.85083830516759e-05,0.000583091486270071,0.00380722672168469,0.000661648801027752
32.165,-0.000537376274476314,-0.00350523337237638,-0.000497963853698197,0.000990963550623166,7.96026644671886e-05,-0.00021800812989374,-5.42925881051576e-05,-0.00134086818712363,8.10601061362397e-05,0.000662263358509943,0.00324132932518146,0.000697789819454801
32.17,-0.000579159570735674,-0.00365096823477903,-0.00051819663380003,0.00107351901881518,-0.000265002915703653,-0.000258176217912232,-6.47354277783115e-05,-0.00139581959957086,8.39464948108789e-05,0.000731797725539473,0.00275517589067504,0.000721170798455458
32.175,-0.000603414436480978,-0.00378725393689131,-0.000533026926862726,0.00113585568559483,-0.000511173409611595,-0.000377247051670263,-7.49581835030406e-05,-0.00144903263678393,8.71985971782976e-05,0.000791139051235536,0.00236359278261492,0.000732019239621781
32.18,-0.000610411171609734,-0.00391383489123725,-0.000542706372984823,0.00117765595733287,-0.000650568959064593,-0.000571392000948577,-8.51605743746534e-05,-0.00150069857340223,9.08221363268668e-05,0.000840215736426044,0.00207817768963878,0.000730995845988652
32.185,-0.000600484488066607,-0.00403060463947335,-0.000547627104121272,0.00119927078984936,-0.000678186661894448,-0.000834045043630025,-9.57683959873132e-05,-0.00155102793952569,9.47968242872308e-05,0.000879490173881686,0.0019069196092024,0.00071915379888932
32.19,-0.000574676456091922,-0.00413758740544216,-0.000548301641889446,0.00120148284825679,-0.000592601957940278,-0.00115625950458948,-0.000106823281332297,-0.00160023269333466,9.90765309973853e-05,0.000909595809494715,0.00185395774604249,0.000697882780787819
32.195,-0.000533970706132752,-0.00423491353065899,-0.000545338812729261,0.00118573184785819,-0.000396063868486311,-0.00152714570978004,-0.000118793932823643,-0.00164850834143718,0.000103590409217415,0.00093152619286634,0.00191948648504952,0.000668841160265916
32.2,-0.000480573583650634,-0.00432279035729616,-0.000539417080213367,0.00115357660229999,-9.44416878342274e-05,-0.00193436342738391,-0.00013113287590001,-0.00169601672068798,0.000108245040456486,0.00094619333497794,0.00209980593144436,0.000633880373843245
32.205,-0.000416652727096534,-0.00440147040613519,-0.00053125686364855,0.0011070469455136,0.000302971672045307,-0.00236464055595184,-0.000143487121368452,-0.00174287006323368,0.000112927615080137,0.000954655733137571,0.00238751038352662,0.000594965950223335
32.21,-0.000344570316023795,-0.00447121882613127,-0.000521593444414859,0.00104848399732687,0.000783787785565845,-0.00280428919392188,-0.000155523171160441,-0.0017891168648007,0.000117510097425185,0.000957989965732578,0.00277180112281534,0.000554099696062047
32.215,-0.000266888619710177,-0.00453228204187446,-0.00051115191464552,0.00098041725542286,0.00133296507379146,-0.00323969261282987,-0.000166862979674934,-0.00183472997476671,0.000121854259417172,0.000957200572424391,0.00323890560207441,0.000513247185332039
32.22,-0.000186122899093406,-0.00458485929895762,-0.000500625305472246,0.000905468542920532,0.00193334470467922,-0.00365774173261183,-0.00017711691673853,-0.00187959723336184,0.000125817398319451,0.000953167920501168,0.0037725827768777,0.000474273864939369
32.225,-0.000105064112788902,-0.00462907844249476,-0.000490656597777871,0.000826255582061554,0.00256625760922549,-0.00404620673034776,-0.000185916793430768,-0.00192351489957336,0.000129258490849743,0.00094661386200771,0.00435469388639501,0.000438891927243591
32.23,-2.658829195298e-05,-0.00466497682000134,-0.000481824839570868,0.00074537329224303,0.00321217996610683,-0.00439403729974703,-0.00019294571763901,-0.0019661840412014,0.000132044483650814,0.000938086279735288,0.00496581900960659,0.000408618791801154
32.235,4.64657110303095e-05,-0.00469248774024189,-0.000474635141210228,0.000665112338977089,0.00385141513408233,-0.00469159265144572,-0.000197962004550942,-0.00200720999125651,0.000134056386543407,0.000927961495317528,0.00558590149105224,0.000384746782703184
32.24,0.000111231893536713,-0.00471143250545606,-0.000469511957495642,0.0005874923097247,0.00446478070303119,-0.00493080848259441,-0.000200815082718083,-0.00204610490786516,0.000135194826196571,0.000916461716531657,0.00619490396589479,0.000368322575300682
32.245,0.000164902432592003,-0.00472151772543415,-0.000466794859349618,0.000514261520659989,0.00503427942284915,-0.00510531180148101,-0.000201452226691408,-0.00208229340694838,0.000135384735818263,0.000903683553813045,0.00677346037828338,0.000360134395712586
32.25,0.000204718930751558,-0.00472233746878829,-0.000466736003004303,0.000446639374033977,0.00554373198056412,-0.00521049490582723,-0.000199915914530465,-0.00211512117124684,0.000134578898992378,0.000889633288650232,0.00730350756592374,0.0003607049199587
32.255,0.000228319814263966,-0.00471337982752986,-0.000469498725483709,0.000385759891996743,0.00597934816278087,-0.00524355699716539,-0.000196332552512121,-0.00214386638187468,0.000132760129801303,0.000874264957556299,0.00776887773996272,0.000370288335393812
32.26,0.000233596764541881,-0.00469403762495818,-0.000475157047633378,0.00033211993686989,0.00633021155105944,-0.00520351705742936,-0.000190894140338911,-0.00216775377433996,0.000129941955304451,0.000857518140882404,0.00815583025531491,0.000388870889279374
32.265,0.000218782265151141,-0.00466362319594629,-0.000483696203124543,0.00028578042371642,0.00658865256949752,-0.00509119676189479,-0.000184237839219856,-0.00218597109172299,0.000126167768129524,0.000839353225546374,0.00845349869360153,0.000416175102281399
32.27,0.000182591299814017,-0.00462138733021809,-0.000495014508798402,0.000246346125391043,0.00675048658247277,-0.00490916919714998,-0.000176878166895824,-0.00219768769411437,0.000121508529765681,0.000819782546234733,0.00865422886840771,0.000451668351736912
32.275,0.000124348229580819,-0.00456654255089656,-0.00050892691459409,0.000212969948963918,0.00681509879387004,-0.00466166865130416,-0.000168323261503673,-0.00220207508104927,0.00011605921717018,0.000798896149971309,0.00875378604131134,0.000494576625620422
32.28,4.38456017528089e-05,-0.00449829089106,-0.000525170471738354,0.000184464328593329,0.00678536631381096,-0.00435445814681548,-0.000158751446978879,-0.00219832907714771,0.000109934302404548,0.000776881145238612,0.00875141593519015,0.000543904028664472
32.285,-5.86122111044615e-05,-0.00441585621789568,-0.000543411807639027,0.000159322019196369,0.0066674192810086,-0.00399465364382367,-0.000146859293347922,-0.00218569339563144,0.000103262624918182,0.000753937999527406,0.00864975365837769,0.000598458274784485
32.29,-0.000182310142202873,-0.00431852091450064,-0.000563256529190075,0.000135784653173752,0.00647025546851057,-0.00359050634703291,-0.000133946059032394,-0.00216348420891449,9.61820501356851e-05,0.000730549729876278,0.00845458592511455,0.000656882024520253
32.295,-0.000325900080658114,-0.00420566635417883,-0.000584260289156452,0.000111921778920283,0.00620523380091214,-0.00315114735732751,-0.000120574143107226,-0.00213111521922683,8.88343010911435e-05,0.000707269615520417,0.00817448278334442,0.000717689501459651
32.3,-0.000487505876637096,-0.00407681612003229,-0.000605941043521713,8.57198889496134e-05,0.00588547965428594,-0.00268630222425982,-0.000106995252676641,-0.0020881225574757,8.13603009172274e-05,0.000684759138457582,0.0078203235036133,0.000779307304838755
32.305,-0.000664608098256129,-0.00393168040034902,-0.000627791836241632,5.51729653775959e-05,0.00552523810920419,-0.00220598652918037,-9.39343145158584e-05,-0.00203418867911521,7.38962777525385e-05,0.000663879958595867,0.00740474646929784,0.00084011777126065
32.31,-0.000854707756741516,-0.00377019951914707,-0.000649293333193687,1.83508620015388e-05,0.00513921120862599,-0.00172019664832856,-7.99393045193263e-05,-0.00196916430663807,6.65707714856973e-05,0.0006452192309045,0.00694155505141664,0.000898502775087206
32.315,-0.00105490326522464,-0.0035925842368877,-0.000669925347495005,-2.6473853337847e-05,0.00474191294441331,-0.00123861126710003,-6.48926521587064e-05,-0.00189308741751258,5.95025598109811e-05,0.000629612265168291,0.00644511124477083,0.000952885680017594
32.32,-0.00126209921718928,-0.00339935035404478,-0.000689176778039404,-8.07426821242473e-05,0.00434707207194396,-0.000770318260522386,-4.83543569513948e-05,-0.00180619830829689,5.27994067183822e-05,0.000617861028810597,0.00592974687055153,0.00100176939303412
32.325,-0.00147307956850439,-0.00319134529648879,-0.00070655368753167,-0.000145535931776332,0.00396710825261588,-0.000323578190036208,-3.06590190436399e-05,-0.00170894987657016,4.65574456839143e-05,0.000610835253646829,0.00540921869943062,0.0010437691135995
32.33,-0.00168457490226866,-0.00296976471441401,-0.000721585578883561,-0.00022154915356226,0.00361270135407408,9.43691372427377e-05,-1.21302630780259e-05,-0.00160201243104632,4.08609544916194e-05,0.000609403048652994,0.00489622906300726,0.0010776392228186
32.335,-0.00189332249131285,-0.00273615759612431,-0.000733830170633052,-0.000309017828433461,0.00329246695045892,0.000477453200753964,7.22958984682688e-06,-0.00148627253951083,3.57822646219185e-05,0.000614324874513752,0.00440202768119569,0.00110229451579862
32.34,-0.00209518051923821,-0.00249241890174817,-0.000742877049281466,-0.000407815280589267,0.00301274359336762,0.00082087750180255,2.76473844450599e-05,-0.00136282563469094,3.13815736768954e-05,0.000626177899708596,0.00393610411759121,0.001116826395204
32.345,-0.00228772266052661,-0.00224076922789203,-0.000748350501909618,-0.000517146493582471,0.00277749026192114,0.00112118246488496,4.91720497412913e-05,-0.00123296231421225,2.77064859616579e-05,0.000645606605088636,0.00350597429743708,0.00112051465177444
32.35,-0.00246808229215339,-0.00198372154111254,-0.00074991168600375,-0.000635767321936368,0.00258828673632971,0.00137626779084094,7.16085018097912e-05,-0.00109814849531707,2.47911824916434e-05,0.000673050086987849,0.00311705968371246,0.00111283518408833
32.355,-0.00263387931893975,-0.00172403559750827,-0.00074726016658073,-0.000761893673954274,0.00244442630174063,0.00158537445127161,9.45739454366924e-05,-0.000959999817127766,2.26552061466448e-05,0.000708867229949581,0.00277265449215686,0.0010934636688322
32.36,-0.00278319702064072,-0.00146466130165032,-0.00074013480465813,-0.000893219156635162,0.0023430892639715,0.00174902607173707,0.000117461820016013,-0.000820250909219159,2.13019312043268e-05,0.000753314764935331,0.00247397470680606,0.00106227498045583
32.365,-0.00291283507186994,-0.00120867291145783,-0.000728314034756931,-0.00102736664320066,0.00227958655413822,0.00186893032154879,0.000140192469953475,-0.000680720341672077,2.0716861449455e-05,0.000806223693218014,0.00222028209047127,0.00101933818921143
32.37,-0.00302068978588605,-0.000959196592329964,-0.000711615699947619,-0.00116150286413656,0.00224766401120198,0.00194784311813884,0.000162396645976065,-0.00054327221737224,2.08659608870762e-05,0.000867422051785492,0.00200907602992656,0.000964907235843866
32.375,-0.00310491594519058,-0.000719334276385638,-0.000689896764312522,-0.0012928652662781,0.00223985851659741,0.00198940130282833,0.000183677428437841,-0.000409775454053974,2.16942601858804e-05,0.000936463094319153,0.00183634514716088,0.000899407771196848
32.38,-0.00316393913801284,-0.000492087019536903,-0.000663053328930541,-0.00141817014992994,0.00224789626405814,0.00199793199022761,0.000203620675795524,-0.000282061839566624,2.31249960985129e-05,0.00101287233959144,0.00169686881388554,0.000823420993934289
32.385,-0.00319646583392432,-0.000280281036385996,-0.000631021400329026,-0.001534044800732,0.00226312114942046,0.00197824837674274,0.000221806514779943,-0.000161883945283155,2.50595279084617e-05,0.00109600686876989,0.00158455626937525,0.000737665511282747
32.39,-0.00320161512267684,-8.64993387320756e-05,-0.00059377880670901,-0.00163724204812362,0.00227693832125356,0.00193544238027147,0.000237754575932723,-5.08739641477196e-05,2.73782345417158e-05,0.00118499986405595,0.00149280860213135,0.000642978289485073
32.395,-0.00318000822813919,8.69785540173735e-05,-0.000551348557764671,-0.00172419614827987,0.00228125527597742,0.00187468439204926,0.000250321498107869,4.94954885024848e-05,2.99425311515858e-05,0.00127880692149561,0.00141488706950054,0.000540295717886657
32.4,-0.00312972991711414,0.000238226972452507,-0.000503803814075611,-0.0017925545814028,0.00226890110029423,0.00180103981518146,0.000259953269944335,0.000137947604389228,3.25980599642297e-05,0.00137621008101073,0.00134427045238536,0.00043063571909455
32.405,-0.00305063280342414,0.000365713360151718,-0.000451274463377477,-0.00183979157814881,0.0022340037174652,0.00171931083045804,0.000266373088592376,0.000213433663748223,3.51790137465027e-05,0.00147582711383896,0.00127498439668478,0.000315081680961566
32.41,-0.00294219025103866,0.000468325995065841,-0.000393955090602154,-0.00186389927010413,0.0021723052841714,0.00163390994741824,0.000269784946952678,0.000275160418256685,3.75134485119186e-05,0.00157612691832681,0.00120188683220854,0.000194768757748216
32.415,-0.00280490271036603,0.000545390379703634,-0.00033211390119233,-0.00186316149541196,0.00208139724187181,0.00154876970645928,0.000270076473542317,0.000322611665442893,3.94293421391163e-05,0.00167545138115867,0.00112089538294342,7.08728398678418e-05
32.42,-0.00264041259341011,0.000596675042649548,-0.000266101943665863,-0.00183613232358572,0.00196085893184468,0.00146729079994267,0.000266716836263808,0.000355563180327368,4.07610664121481e-05,0.00177204360807201,0.00102914496972228,-5.5397711425682e-05
32.425,-0.00244989790741002,0.000622387863195863,-0.000196361780312821,-0.00178202280639174,0.001812287079668,0.00139232881914145,0.000259754286162876,0.000374090300680819,4.13558742868703e-05,0.00186408208931252,0.000925066474289673,-0.000182807638477539
32.43,-0.0022339431564744,0.000623164237284956,-0.000123434559637984,-0.00170055334036187,0.00163920803869379,0.00132621728770906,0.000249998619689405,0.000378567656156756,4.10799762476466e-05,0.00194972010733016,0.000808380678223199,-0.000310097977362783
32.435,-0.00199544598903779,0.000600048469770465,-4.79642713746859e-05,-0.00159195733009948,0.00144687102387889,0.0012708212987451,0.000237107753231549,0.00036966078626875,3.98237987187821e-05,0.00202712942065533,0.000680006317382957,-0.000435987534478902
32.44,-0.00173685089493025,0.000554469724172106,2.93021044759453e-05,-0.00145697288142559,0.00124192909860185,0.00122761244555636,0.00022137297688601,0.000348309697575623,3.75060817695034e-05,0.00209454690572548,0.000541887355370816,-0.000559173757061376
32.445,-0.00146096051665814,0.000488213689181775,0.000107519710205469,-0.00129682355081738,0.00103202485659827,0.00119775300670521,0.000203186795383298,0.000315704747575584,3.40765701484525e-05,0.0021502487215952,0.000396751948376945,-0.000678334444766768
32.45,-0.00117107664455789,0.000403390835147272,0.000185756960488759,-0.00111318953262024,0.000825307772488493,0.00118217658164306,0.000182860460307368,0.000273255582992424,2.95171644477243e-05,0.00219250692955022,0.000247822581834687,-0.000792131833013505
32.455,-0.00086991796465146,0.000302401765639813,0.000263012926255328,-0.000908170935777569,0.000629917756222443,0.00118165388554365,0.000161590010341533,0.000222554169443507,2.38415148391235e-05,0.0022203359521456,9.85017913496736e-05,-0.00089922035779599
32.46,-0.000561227790073735,0.000187899788131049,0.000338240485419152,-0.000684244963357219,0.000453472898249316,0.00119683568207764,0.000140084299430764,0.000165333198144417,1.70931511646193e-05,0.0022327008971571,-4.79403156692215e-05,-0.000998258958456036
32.465,-0.000249057607881379,6.27505236076664e-05,0.000410374162570743,-0.000444218854177064,0.000302598419192433,0.00122826882950171,0.000119045490893874,0.00010342132538746,9.34234634534307e-06,0.00222907467560079,-0.000188651839810678,-0.00108792823235927
32.47,6.2291888736103e-05,-7.00117751807488e-05,0.000478361129752664,-0.000191180355304863,0.000182529164610911,0.00127638504815941,9.91290194664631e-05,3.86967863878018e-05,6.82000653263233e-07,0.00220891740210043,-0.000321436971009856,-0.00116695227083968
32.475,0.000368346914914812,-0.000207231493037808,0.000541193603349027,7.15527733152127e-05,9.6810718889967e-05,0.00134146463786929,8.09051662564943e-05,-2.69590725827368e-05,-8.77709482902612e-06,0.00217190722007828,-0.000444929946175697,-0.0012341246609231
32.48,0.00066455233629096,-0.000345682614993307,0.000597940835917544,0.00034048318206561,4.71154434344821e-05,0.00142357906515224,6.4825812343843e-05,-9.17068795952547e-05,-1.89112155435891e-05,0.00211819380655412,-0.000558694990374638,-0.00128833790868138
32.485,0.000946376517217155,-0.000482123199774682,0.000647779015595234,0.000611983828516748,3.31804512678268e-05,0.00152251763415664,5.11995614310697e-05,-0.000153791633425468,-2.95884769790773e-05,0.00204858303532539,-0.000663248329574628,-0.00132861534074907
32.49,0.00120942579149157,-0.000613352841659101,0.00069001760334415,0.000882347445468191,5.28655544369622e-05,0.00163770465430313,4.0177642435903e-05,-0.000211581325175963,-4.06730547599604e-05,0.0019634428687085,-0.000760004370325187,-0.00135414432165101
32.495,0.00144956418089053,-0.000736272229083304,0.000724120938480029,0.00114783603350759,0.000102321272565158,0.0017681143863548,3.17519275002559e-05,-0.000263600955915125,-5.2028551895382e-05,0.00186375139065828,-0.000851153523183729,-0.0013643094243459
32.5,0.00166332579562085,-0.000847943533462653,0.000749724304931779,0.00140481843795491,0.000176250720640794,0.0019121912455462,2.57217745747943e-05,-0.00030856138001125,-6.35203111336715e-05,0.00175049549582445,-0.000939483381468381,-0.00135872407138168
32.505,0.00184777390241965,-0.000945650031542793,0.0007666440242951,0.0016497662081486,0.000268245148189334,0.00206778240170359,2.17823455772158e-05,-0.000345382638127811,-7.50165867591871e-05,0.00162497374317687,-0.00102815760347495,-0.00133725911902886
32.51,0.00199975090473123,-0.00102695314257142,0.000774881460909704,0.00187902261465858,0.000371171182880401,0.00223208957028178,1.96117715796077e-05,-0.00037321163657796,-8.63886170637303e-05,0.00148916802907816,-0.00112046780264638,-0.00130006681919358
32.515,0.00211721701713323,-0.00108974498074855,0.000774621055253777,0.00208922774152449,0.000477587791547015,0.00240164667233912,1.87420299584826e-05,-0.000391434170269178,-9.75097640708714e-05,0.0013447396437298,-0.00121957348931506,-0.00124759853186125
32.52,0.00219728727839571,-0.00113229456772802,0.000766222667023419,0.0022769546730587,0.000580171523106758,0.00257232970595993,1.88865148408953e-05,-0.000399681370084176,-0.000108253995499389,0.00119372862837744,-0.00132824437583371,-0.00118061454346714
32.525,0.00224047438776433,-0.00115328598369765,0.000750208656340766,0.00243950836162861,0.00067212901779811,0.00273940387158026,1.9515088878259e-05,-0.000397830689810733,-0.000118494061395018,0.00103754045152387,-0.00144861865587529,-0.00110018449443786
32.53,0.00224762711120216,-0.0011518469427803,0.000727246292472303,0.0025744692263406,0.000747576132797068,0.0028976103500932,2.01942131010477e-05,-0.000386001554645935,-0.000128099755734778,0.000877758584964347,-0.00158199020477796,-0.0010076773083395
32.535,0.0022201194397162,-0.00112756656589368,0.000698126255483565,0.00267972035670993,0.000801863910974708,0.00304129136616409,2.05709272655073e-05,-0.000364545800346481,-0.000136936648480131,0.000715991730244528,-0.00172863673176,-0.000904740135559248
32.54,0.00216140620941512,-0.00108050150131992,0.000663738160807764,0.00275357684942138,0.000831833575720558,0.00316454797510741,1.99952699265508e-05,-0.000334033061758279,-0.000144865627209858,0.000553653486672311,-0.00188769943268365,-0.000793266587543768
32.545,0.00207201678750283,-0.00101117001566187,0.000625044140226762,0.00279482663144114,0.000835986171842075,0.00326142142213811,1.86560059454231e-05,-0.000295231336591475,-0.000151743505680062,0.000392463518740148,-0.00205712238714494,-0.000675355290464321
32.55,0.00195494333975009,-0.000920534243971561,0.000583051504412976,0.00280276448652152,0.000814557516592904,0.00332608701079336,1.65171181451579e-05,-0.000249083061749696,-0.000157424850445447,0.000233743903456719,-0.00223365669909553,-0.00055326035756073
32.555,0.00181276569641556,-0.000809971418044521,0.00053878537943839,0.00277721789081121,0.000769495363751958,0.0033530497208773,1.40442338449343e-05,-0.000196677189981434,-0.000161765059080528,7.87087214954844e-05,-0.00241293041988162,-0.000429335665875089
32.56,0.00164954704529072,-0.000681235514983525,0.000493261997978181,0.0027185634504833,0.000704342135292685,0.00333733298382606,1.15110672370842e-05,-0.000139217925469003,-0.000164624606221941,-7.16406569181916e-05,-0.00258958122409378,-0.000305974853605512
32.565,0.00147031892869377,-0.000536411288570458,0.000447463112959239,0.0026277330266795,0.000624032169681082,0.00327465506580922,8.75852246319856e-06,-7.79909428492593e-05,-0.000165874265559824,-0.000216363779585887,-0.00275744530320675,-0.000185548850170036
32.57,0.00127931509295435,-0.000377862977481588,0.000402311855150258,0.00250620900366062,0.000534616608735056,0.003161590318207,6.0009467501246e-06,-1.43280529830506e-05,-0.000165401023718124,-0.000354569749914531,-0.00290979332520345,-7.03426496412396e-05
32.575,0.00108172962494823,-0.000208180075660234,0.000358650312865241,0.00235565053452008,0.00044293188922453,0.0029957142660072,2.41339722950973e-06,5.04286223389139e-05,-0.000163114330782426,-0.000485286312391516,-0.00303960245839708,3.75069590334844e-05
32.58,0.0008805502351377,-3.01223989255222e-05,0.000317219171000355,0.002178957628971,0.000356229756945966,0.00277573172633174,-1.01418497845784e-06,0.000114961849709226,-0.000158952286124118,-0.000607807045401667,-0.00313985204287493,0.000136070853324057
32.585,0.000679686733979986,0.000153433660794237,0.000278639870559256,0.00197918109522085,0.000281788157514057,0.00250158613511505,-3.97876732735078e-06,0.000178012728068701,-0.000152887341098261,-0.000721430124882215,-0.00320382927941851,0.000223682168937666
32.59,0.000482891095043942,0.000339546248661385,0.000243399872973377,0.00175992586037618,0.000226523374826975,0.00217454681686121,-5.94136769637672e-06,0.000238411275642001,-0.000144931116023649,-0.000825550231228088,-0.00322543031493525,0.000298983825634688
32.595,0.000293727882649669,0.000525255545614261,0.000211841669492,0.00152513298219343,0.000196624129301871,0.00179726996715944,-6.22362463166068e-06,0.000295103126631663,-0.000135137978940957,-0.000919652220990052,-0.00319944162042575,0.000360966876700678
32.6,0.000115624864826622,0.000707627098319472,0.00018415613395379,0.0012784194794697,0.000197227464565807,0.0013738290660043,-5.73195326933058e-06,0.000347171418978168,-0.00012360711344123,-0.00100287507084573,-0.00312178704461419,0.000408997933364262
32.605,-4.86069295514977e-05,0.000883790810492146,0.000160380697455984,0.00102411253068368,0.000232153604958053,0.000909711007651725,-4.53158353988036e-06,0.000393853120318091,-0.000110482901167454,-0.00107454482564058,-0.0029897277965552,0.000442834469743181
32.61,-0.000196578966965589,0.00105097577794034,0.000140402673215758,0.00076653616635259,0.00030371250950366,0.000411774713805884,-3.58973604154332e-06,0.000434549254438573,-9.59535473291804e-05,-0.00113387266148417,-0.00280200589961301,0.000462627400062259
32.615,-0.000326353859308824,0.00120654146678469,0.000123967910855768,0.000510490345667891,0.000412589258372118,-0.000111831046989934,-2.58305539880497e-06,0.000468828744000021,-8.02479733427882e-05,-0.0011802784000558,-0.00255892586219676,0.000468910817952571
32.62,-0.000436464683979453,0.00134800598636116,0.00011069480151251,0.000260671162970335,0.000557809800177814,-0.000651794197036051,-1.20356622474971e-06,0.000496425862704402,-6.36310839408287e-05,-0.00121325376279783,-0.00226237357688849,0.000462579197302597
